# SYS: 110
# DIA: 71
# PPM: 83

Time,Pressure
17.42,42.184
17.43,42.184
17.44,42.184
17.45,42.116
17.46,42.184
17.47,42.048
17.48,42.048
17.49,42.048
17.5,41.98
17.51,42.048
17.52,41.913
17.53,41.913
17.54,41.913
17.55,41.845
17.56,41.845
17.57,41.777
17.58,41.777
17.59,41.777
17.6,41.641
17.61,41.709
17.62,41.641
17.63,41.641
17.64,41.641
17.65,41.506
17.66,41.506
17.67,41.438
17.68,41.438
17.69,41.438
17.7,41.302
17.71,41.302
17.72,41.234
17.73,41.234
17.74,41.234
17.75,41.166
17.76,41.234
17.77,41.099
17.78,41.099
17.79,41.099
17.8,41.031
17.81,41.031
17.82,40.963
17.83,40.963
17.84,40.963
17.85,40.827
17.86,40.895
17.87,40.827
17.88,40.827
17.89,40.827
17.9,40.692
17.91,40.76
17.92,40.692
17.93,40.692
17.94,40.624
17.95,40.556
17.96,40.624
17.97,40.556
17.98,40.556
17.99,40.556
18.0,40.556
18.01,40.624
18.02,40.624
18.03,40.624
18.04,40.624
18.05,40.624
18.06,40.692
18.07,40.624
18.08,40.624
18.09,40.624
18.1,40.488
18.11,40.556
18.12,40.42
18.13,40.42
18.14,40.42
18.15,40.353
18.16,40.42
18.17,40.285
18.18,40.285
18.19,40.217
18.2,40.149
18.21,40.217
18.22,40.149
18.23,40.149
18.24,40.081
18.25,40.081
18.26,40.149
18.27,40.081
18.28,40.081
18.29,40.014
