# SYS: 105
# DIA: 74
# PPM: 60

Time,Pressure
17.42,42.862
17.43,42.794
17.44,42.794
17.45,42.726
17.46,42.726
17.47,42.726
17.48,42.591
17.49,42.591
17.5,42.591
17.51,42.523
17.52,42.523
17.53,42.523
17.54,42.523
17.55,42.523
17.56,42.523
17.57,42.523
17.58,42.523
17.59,42.591
17.6,42.455
17.61,42.523
17.62,42.523
17.63,42.455
17.64,42.455
17.65,42.387
17.66,42.387
17.67,42.319
17.68,42.319
17.69,42.319
17.7,42.252
17.71,42.252
17.72,42.184
17.73,42.116
17.74,42.116
17.75,42.048
17.76,42.048
17.77,41.98
17.78,41.98
17.79,41.98
17.8,41.913
17.81,41.913
17.82,41.845
17.83,41.845
17.84,41.845
17.85,41.777
17.86,41.777
17.87,41.709
17.88,41.641
17.89,41.709
17.9,41.573
17.91,41.641
17.92,41.506
17.93,41.506
17.94,41.573
17.95,41.506
17.96,41.438
17.97,41.37
17.98,41.37
17.99,41.37
18.0,41.302
18.01,41.302
18.02,41.234
18.03,41.234
18.04,41.234
18.05,41.166
18.06,41.166
18.07,41.099
18.08,41.031
18.09,41.031
18.1,40.963
18.11,41.031
18.12,40.895
18.13,40.963
18.14,40.895
18.15,40.827
18.16,40.895
18.17,40.827
18.18,40.76
18.19,40.76
18.2,40.624
18.21,40.76
18.22,40.624
18.23,40.624
18.24,40.624
18.25,40.488
18.26,40.556
18.27,40.488
18.28,40.42
18.29,40.42
18.3,40.353
18.31,40.42
18.32,40.353
18.33,40.285
18.34,40.285
18.35,40.217
18.36,40.285
18.37,40.149
18.38,40.149
18.39,40.149
18.4,40.081
18.41,40.149
18.42,40.014
18.43,40.014
18.44,40.014
18.45,40.014
18.46,40.081
18.47,40.014
18.48,40.081
18.49,40.081
18.5,40.014
18.51,40.081
18.52,40.014
